pick,stuart,johnson,hill,otc,pff,dr_av
96,0.15895953757225434,0.03866666666666667,0.03841841841841842,0.1800818553888131,0.14600550964187328,3.0
96,0.15895953757225434,0.03866666666666667,0.03841841841841842,0.1800818553888131,0.14600550964187328,2.0
96,0.15895953757225434,0.03866666666666667,0.03841841841841842,0.1800818553888131,0.14600550964187328,23.0
96,0.15895953757225434,0.03866666666666667,0.03841841841841842,0.1800818553888131,0.14600550964187328,8.0
96,0.15895953757225434,0.03866666666666667,0.03841841841841842,0.1800818553888131,0.14600550964187328,25.0
96,0.15895953757225434,0.03866666666666667,0.03841841841841842,0.1800818553888131,0.14600550964187328,8.0
97,0.15895953757225434,0.03733333333333333,0.03755755755755756,0.17837653478854026,0.14416896235078056,4.0
97,0.15895953757225434,0.03733333333333333,0.03755755755755756,0.17837653478854026,0.14416896235078056,22.0
97,0.15895953757225434,0.03733333333333333,0.03755755755755756,0.17837653478854026,0.14416896235078056,3.0
97,0.15895953757225434,0.03733333333333333,0.03755755755755756,0.17837653478854026,0.14416896235078056,0.0
97,0.15895953757225434,0.03733333333333333,0.03755755755755756,0.17837653478854026,0.14416896235078056,3.0
97,0.15895953757225434,0.03733333333333333,0.03755755755755756,0.17837653478854026,0.14416896235078056,4.0
97,0.15895953757225434,0.03733333333333333,0.03755755755755756,0.17837653478854026,0.14416896235078056,4.0
97,0.15895953757225434,0.03733333333333333,0.03755755755755756,0.17837653478854026,0.14416896235078056,11.0
97,0.15895953757225434,0.03733333333333333,0.03755755755755756,0.17837653478854026,0.14416896235078056,7.0
97,0.15895953757225434,0.03733333333333333,0.03755755755755756,0.17837653478854026,0.14416896235078056,5.0
98,0.15606936416184972,0.036,0.03671671671671672,0.17667121418826742,0.1423324150596878,0.0
98,0.15606936416184972,0.036,0.03671671671671672,0.17667121418826742,0.1423324150596878,9.0
98,0.15606936416184972,0.036,0.03671671671671672,0.17667121418826742,0.1423324150596878,1.0
98,0.15606936416184972,0.036,0.03671671671671672,0.17667121418826742,0.1423324150596878,11.0
98,0.15606936416184972,0.036,0.03671671671671672,0.17667121418826742,0.1423324150596878,11.0
98,0.15606936416184972,0.036,0.03671671671671672,0.17667121418826742,0.1423324150596878,56.0
98,0.15606936416184972,0.036,0.03671671671671672,0.17667121418826742,0.1423324150596878,1.0
98,0.15606936416184972,0.036,0.03671671671671672,0.17667121418826742,0.1423324150596878,14.0
98,0.15606936416184972,0.036,0.03671671671671672,0.17667121418826742,0.1423324150596878,2.0
98,0.15606936416184972,0.036,0.03671671671671672,0.17667121418826742,0.1423324150596878,16.0
99,0.15317919075144507,0.034666666666666665,0.035895895895895896,0.17462482946794,0.14049586776859505,62.0
99,0.15317919075144507,0.034666666666666665,0.035895895895895896,0.17462482946794,0.14049586776859505,16.0
99,0.15317919075144507,0.034666666666666665,0.035895895895895896,0.17462482946794,0.14049586776859505,1.0
99,0.15317919075144507,0.034666666666666665,0.035895895895895896,0.17462482946794,0.14049586776859505,4.0
99,0.15317919075144507,0.034666666666666665,0.035895895895895896,0.17462482946794,0.14049586776859505,1.0
99,0.15317919075144507,0.034666666666666665,0.035895895895895896,0.17462482946794,0.14049586776859505,25.0
99,0.15317919075144507,0.034666666666666665,0.035895895895895896,0.17462482946794,0.14049586776859505,6.0
99,0.15317919075144507,0.034666666666666665,0.035895895895895896,0.17462482946794,0.14049586776859505,5.0
99,0.15317919075144507,0.034666666666666665,0.035895895895895896,0.17462482946794,0.14049586776859505,14.0
99,0.15317919075144507,0.034666666666666665,0.035895895895895896,0.17462482946794,0.14049586776859505,5.0
100,0.15317919075144507,0.03333333333333333,0.0350950950950951,0.1729195088676671,0.13774104683195593,12.0
100,0.15317919075144507,0.03333333333333333,0.0350950950950951,0.1729195088676671,0.13774104683195593,13.0
100,0.15317919075144507,0.03333333333333333,0.0350950950950951,0.1729195088676671,0.13774104683195593,14.0
100,0.15317919075144507,0.03333333333333333,0.0350950950950951,0.1729195088676671,0.13774104683195593,
100,0.15317919075144507,0.03333333333333333,0.0350950950950951,0.1729195088676671,0.13774104683195593,1.0
100,0.15317919075144507,0.03333333333333333,0.0350950950950951,0.1729195088676671,0.13774104683195593,0.0
100,0.15317919075144507,0.03333333333333333,0.0350950950950951,0.1729195088676671,0.13774104683195593,10.0
100,0.15317919075144507,0.03333333333333333,0.0350950950950951,0.1729195088676671,0.13774104683195593,5.0
100,0.15317919075144507,0.03333333333333333,0.0350950950950951,0.1729195088676671,0.13774104683195593,1.0
100,0.15317919075144507,0.03333333333333333,0.0350950950950951,0.1729195088676671,0.13774104683195593,
101,0.15028901734104047,0.032,0.03429429429429429,0.17121418826739426,0.1359044995408632,46.0
101,0.15028901734104047,0.032,0.03429429429429429,0.17121418826739426,0.1359044995408632,5.0
101,0.15028901734104047,0.032,0.03429429429429429,0.17121418826739426,0.1359044995408632,3.0
101,0.15028901734104047,0.032,0.03429429429429429,0.17121418826739426,0.1359044995408632,3.0
101,0.15028901734104047,0.032,0.03429429429429429,0.17121418826739426,0.1359044995408632,24.0
101,0.15028901734104047,0.032,0.03429429429429429,0.17121418826739426,0.1359044995408632,0.0
101,0.15028901734104047,0.032,0.03429429429429429,0.17121418826739426,0.1359044995408632,1.0
101,0.15028901734104047,0.032,0.03429429429429429,0.17121418826739426,0.1359044995408632,7.0
101,0.15028901734104047,0.032,0.03429429429429429,0.17121418826739426,0.1359044995408632,4.0
101,0.15028901734104047,0.032,0.03429429429429429,0.17121418826739426,0.1359044995408632,0.0
102,0.14739884393063582,0.030666666666666665,0.03352352352352353,0.16916780354706684,0.13406795224977044,10.0
102,0.14739884393063582,0.030666666666666665,0.03352352352352353,0.16916780354706684,0.13406795224977044,34.0
102,0.14739884393063582,0.030666666666666665,0.03352352352352353,0.16916780354706684,0.13406795224977044,1.0
102,0.14739884393063582,0.030666666666666665,0.03352352352352353,0.16916780354706684,0.13406795224977044,20.0
102,0.14739884393063582,0.030666666666666665,0.03352352352352353,0.16916780354706684,0.13406795224977044,22.0
102,0.14739884393063582,0.030666666666666665,0.03352352352352353,0.16916780354706684,0.13406795224977044,1.0
102,0.14739884393063582,0.030666666666666665,0.03352352352352353,0.16916780354706684,0.13406795224977044,3.0
102,0.14739884393063582,0.030666666666666665,0.03352352352352353,0.16916780354706684,0.13406795224977044,5.0
102,0.14739884393063582,0.030666666666666665,0.03352352352352353,0.16916780354706684,0.13406795224977044,18.0
102,0.14739884393063582,0.030666666666666665,0.03352352352352353,0.16916780354706684,0.13406795224977044,35.0
103,0.14739884393063582,0.029333333333333333,0.032762762762762764,0.167462482946794,0.1322314049586777,19.0
103,0.14739884393063582,0.029333333333333333,0.032762762762762764,0.167462482946794,0.1322314049586777,6.0
103,0.14739884393063582,0.029333333333333333,0.032762762762762764,0.167462482946794,0.1322314049586777,14.0
103,0.14739884393063582,0.029333333333333333,0.032762762762762764,0.167462482946794,0.1322314049586777,45.0
103,0.14739884393063582,0.029333333333333333,0.032762762762762764,0.167462482946794,0.1322314049586777,4.0
103,0.14739884393063582,0.029333333333333333,0.032762762762762764,0.167462482946794,0.1322314049586777,2.0
103,0.14739884393063582,0.029333333333333333,0.032762762762762764,0.167462482946794,0.1322314049586777,10.0
103,0.14739884393063582,0.029333333333333333,0.032762762762762764,0.167462482946794,0.1322314049586777,7.0
103,0.14739884393063582,0.029333333333333333,0.032762762762762764,0.167462482946794,0.1322314049586777,
103,0.14739884393063582,0.029333333333333333,0.032762762762762764,0.167462482946794,0.1322314049586777,3.0
104,0.1445086705202312,0.028666666666666667,0.03201201201201201,0.16575716234652116,0.12947658402203857,3.0
104,0.1445086705202312,0.028666666666666667,0.03201201201201201,0.16575716234652116,0.12947658402203857,0.0
104,0.1445086705202312,0.028666666666666667,0.03201201201201201,0.16575716234652116,0.12947658402203857,14.0
104,0.1445086705202312,0.028666666666666667,0.03201201201201201,0.16575716234652116,0.12947658402203857,0.0
104,0.1445086705202312,0.028666666666666667,0.03201201201201201,0.16575716234652116,0.12947658402203857,1.0
104,0.1445086705202312,0.028666666666666667,0.03201201201201201,0.16575716234652116,0.12947658402203857,14.0
104,0.1445086705202312,0.028666666666666667,0.03201201201201201,0.16575716234652116,0.12947658402203857,8.0
104,0.1445086705202312,0.028666666666666667,0.03201201201201201,0.16575716234652116,0.12947658402203857,22.0
104,0.1445086705202312,0.028666666666666667,0.03201201201201201,0.16575716234652116,0.12947658402203857,2.0
104,0.1445086705202312,0.028666666666666667,0.03201201201201201,0.16575716234652116,0.12947658402203857,2.0
105,0.1445086705202312,0.028,0.03129129129129129,0.16405184174624832,0.12764003673094582,13.0
105,0.1445086705202312,0.028,0.03129129129129129,0.16405184174624832,0.12764003673094582,16.0
105,0.1445086705202312,0.028,0.03129129129129129,0.16405184174624832,0.12764003673094582,8.0
105,0.1445086705202312,0.028,0.03129129129129129,0.16405184174624832,0.12764003673094582,11.0
105,0.1445086705202312,0.028,0.03129129129129129,0.16405184174624832,0.12764003673094582,22.0
105,0.1445086705202312,0.028,0.03129129129129129,0.16405184174624832,0.12764003673094582,3.0
105,0.1445086705202312,0.028,0.03129129129129129,0.16405184174624832,0.12764003673094582,17.0
105,0.1445086705202312,0.028,0.03129129129129129,0.16405184174624832,0.12764003673094582,5.0
105,0.1445086705202312,0.028,0.03129129129129129,0.16405184174624832,0.12764003673094582,10.0
105,0.1445086705202312,0.028,0.03129129129129129,0.16405184174624832,0.12764003673094582,6.0
106,0.1416184971098266,0.02733333333333333,0.03058058058058058,0.16234652114597542,0.1258034894398531,3.0
106,0.1416184971098266,0.02733333333333333,0.03058058058058058,0.16234652114597542,0.1258034894398531,12.0
106,0.1416184971098266,0.02733333333333333,0.03058058058058058,0.16234652114597542,0.1258034894398531,6.0
106,0.1416184971098266,0.02733333333333333,0.03058058058058058,0.16234652114597542,0.1258034894398531,2.0
106,0.1416184971098266,0.02733333333333333,0.03058058058058058,0.16234652114597542,0.1258034894398531,7.0
106,0.1416184971098266,0.02733333333333333,0.03058058058058058,0.16234652114597542,0.1258034894398531,5.0
106,0.1416184971098266,0.02733333333333333,0.03058058058058058,0.16234652114597542,0.1258034894398531,1.0
106,0.1416184971098266,0.02733333333333333,0.03058058058058058,0.16234652114597542,0.1258034894398531,28.0
106,0.1416184971098266,0.02733333333333333,0.03058058058058058,0.16234652114597542,0.1258034894398531,61.0
106,0.1416184971098266,0.02733333333333333,0.03058058058058058,0.16234652114597542,0.1258034894398531,6.0
107,0.13872832369942195,0.026666666666666665,0.029879879879879882,0.16064120054570258,0.12396694214876033,0.0
107,0.13872832369942195,0.026666666666666665,0.029879879879879882,0.16064120054570258,0.12396694214876033,0.0
107,0.13872832369942195,0.026666666666666665,0.029879879879879882,0.16064120054570258,0.12396694214876033,14.0
107,0.13872832369942195,0.026666666666666665,0.029879879879879882,0.16064120054570258,0.12396694214876033,19.0
107,0.13872832369942195,0.026666666666666665,0.029879879879879882,0.16064120054570258,0.12396694214876033,8.0
107,0.13872832369942195,0.026666666666666665,0.029879879879879882,0.16064120054570258,0.12396694214876033,4.0
107,0.13872832369942195,0.026666666666666665,0.029879879879879882,0.16064120054570258,0.12396694214876033,5.0
107,0.13872832369942195,0.026666666666666665,0.029879879879879882,0.16064120054570258,0.12396694214876033,6.0
107,0.13872832369942195,0.026666666666666665,0.029879879879879882,0.16064120054570258,0.12396694214876033,17.0
107,0.13872832369942195,0.026666666666666665,0.029879879879879882,0.16064120054570258,0.12396694214876033,9.0
108,0.13872832369942195,0.026,0.0291991991991992,0.15893587994542974,0.12213039485766758,5.0
108,0.13872832369942195,0.026,0.0291991991991992,0.15893587994542974,0.12213039485766758,
108,0.13872832369942195,0.026,0.0291991991991992,0.15893587994542974,0.12213039485766758,
108,0.13872832369942195,0.026,0.0291991991991992,0.15893587994542974,0.12213039485766758,5.0
108,0.13872832369942195,0.026,0.0291991991991992,0.15893587994542974,0.12213039485766758,0.0
108,0.13872832369942195,0.026,0.0291991991991992,0.15893587994542974,0.12213039485766758,8.0
108,0.13872832369942195,0.026,0.0291991991991992,0.15893587994542974,0.12213039485766758,1.0
108,0.13872832369942195,0.026,0.0291991991991992,0.15893587994542974,0.12213039485766758,0.0
108,0.13872832369942195,0.026,0.0291991991991992,0.15893587994542974,0.12213039485766758,12.0
108,0.13872832369942195,0.026,0.0291991991991992,0.15893587994542974,0.12213039485766758,8.0
109,0.13583815028901736,0.025333333333333333,0.028538538538538542,0.15757162346521147,0.12029384756657482,11.0
109,0.13583815028901736,0.025333333333333333,0.028538538538538542,0.15757162346521147,0.12029384756657482,
109,0.13583815028901736,0.025333333333333333,0.028538538538538542,0.15757162346521147,0.12029384756657482,84.0
109,0.13583815028901736,0.025333333333333333,0.028538538538538542,0.15757162346521147,0.12029384756657482,0.0
109,0.13583815028901736,0.025333333333333333,0.028538538538538542,0.15757162346521147,0.12029384756657482,13.0
109,0.13583815028901736,0.025333333333333333,0.028538538538538542,0.15757162346521147,0.12029384756657482,9.0
109,0.13583815028901736,0.025333333333333333,0.028538538538538542,0.15757162346521147,0.12029384756657482,12.0
109,0.13583815028901736,0.025333333333333333,0.028538538538538542,0.15757162346521147,0.12029384756657482,6.0
109,0.13583815028901736,0.025333333333333333,0.028538538538538542,0.15757162346521147,0.12029384756657482,12.0
109,0.13583815028901736,0.025333333333333333,0.028538538538538542,0.15757162346521147,0.12029384756657482,9.0
110,0.13583815028901736,0.024666666666666667,0.02788788788788789,0.15586630286493863,0.1175390266299357,
110,0.13583815028901736,0.024666666666666667,0.02788788788788789,0.15586630286493863,0.1175390266299357,9.0
110,0.13583815028901736,0.024666666666666667,0.02788788788788789,0.15586630286493863,0.1175390266299357,0.0
110,0.13583815028901736,0.024666666666666667,0.02788788788788789,0.15586630286493863,0.1175390266299357,10.0
110,0.13583815028901736,0.024666666666666667,0.02788788788788789,0.15586630286493863,0.1175390266299357,13.0
110,0.13583815028901736,0.024666666666666667,0.02788788788788789,0.15586630286493863,0.1175390266299357,31.0
110,0.13583815028901736,0.024666666666666667,0.02788788788788789,0.15586630286493863,0.1175390266299357,13.0
110,0.13583815028901736,0.024666666666666667,0.02788788788788789,0.15586630286493863,0.1175390266299357,1.0
110,0.13583815028901736,0.024666666666666667,0.02788788788788789,0.15586630286493863,0.1175390266299357,9.0
110,0.13583815028901736,0.024666666666666667,0.02788788788788789,0.15586630286493863,0.1175390266299357,7.0
111,0.1329479768786127,0.024,0.027247247247247246,0.15416098226466574,0.11570247933884298,0.0
111,0.1329479768786127,0.024,0.027247247247247246,0.15416098226466574,0.11570247933884298,0.0
111,0.1329479768786127,0.024,0.027247247247247246,0.15416098226466574,0.11570247933884298,4.0
111,0.1329479768786127,0.024,0.027247247247247246,0.15416098226466574,0.11570247933884298,28.0
111,0.1329479768786127,0.024,0.027247247247247246,0.15416098226466574,0.11570247933884298,6.0
111,0.1329479768786127,0.024,0.027247247247247246,0.15416098226466574,0.11570247933884298,5.0
111,0.1329479768786127,0.024,0.027247247247247246,0.15416098226466574,0.11570247933884298,8.0
111,0.1329479768786127,0.024,0.027247247247247246,0.15416098226466574,0.11570247933884298,16.0
111,0.1329479768786127,0.024,0.027247247247247246,0.15416098226466574,0.11570247933884298,6.0
